C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_129.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_129.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_129.jpg, 0, 1, 0, 30.19006
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_231.jpg, 0, 1, 0, 30.19028
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_333.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_333.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_333.jpg, 0, 1, 0, 30.19023
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_437.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_437.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_437.jpg, 0, 1, 0, 30.19025
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_543.jpg, -0.2736573, 1, 0, 30.17592
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_644.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_644.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_644.jpg, 0, 1, 0, 30.18959
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_749.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_749.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_749.jpg, 0, 1, 0, 30.19026
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_854.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_854.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_854.jpg, 0, 1, 0, 30.19041
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_27_959.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_27_959.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_27_959.jpg, 0, 1, 0, 30.19007
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_060.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_060.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_060.jpg, -0.2682063, 1, 0, 30.17716
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_163.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_163.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_163.jpg, -0.4284834, 1, 0, 30.16574
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_269.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_269.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_269.jpg, -0.07110809, 1, 0, 30.19195
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_375.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_375.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_375.jpg, 0, 1, 0, 30.18958
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_478.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_478.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_478.jpg, 0, 1, 0, 30.19042
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_582.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_582.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_582.jpg, 0, 1, 0, 30.18977
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_687.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_687.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_687.jpg, 0, 1, 0, 30.19028
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_789.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_789.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_789.jpg, 0, 1, 0, 30.19032
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_28_897.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_28_897.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_28_897.jpg, 0, 0.6746551, 0, 30.11966
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_002.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_002.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_002.jpg, 0, 0.4102249, 0, 30.04291
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_103.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_103.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_103.jpg, 0, 0.1069502, 0, 29.84459
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_209.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_209.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_209.jpg, -0.3158622, 0, 0, 29.41433
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_311.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_311.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_311.jpg, -0.02763601, 0, 0, 29.11833
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_415.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_415.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_415.jpg, 0, 0, 0, 28.82256
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_515.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_515.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_515.jpg, 0, 0, 0, 28.53257
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_615.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_615.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_615.jpg, 0, 0, 0, 28.24597
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_719.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_719.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_719.jpg, 0, 0, 0, 27.9624
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_824.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_824.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_824.jpg, -0.2634672, 0, 0, 27.62342
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_29_926.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_29_926.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_29_926.jpg, -0.01165711, 0, 0, 27.29014
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_028.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_028.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_028.jpg, 0, 0, 0, 27.01453
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_130.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_130.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_130.jpg, 0, 0, 0, 26.74282
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_231.jpg, 0, 0, 0, 26.47449
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_334.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_334.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_334.jpg, -0.2903184, 0, 0, 26.14631
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_437.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_437.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_437.jpg, -0.5804802, 0, 0, 25.65174
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_543.jpg, -0.3184386, 0, 0, 25.37583
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_645.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_645.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_645.jpg, 0, 0, 0, 25.05967
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_750.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_750.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_750.jpg, 0, 0, 0, 24.8031
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_851.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_851.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_851.jpg, 0, 0.2875827, 0, 24.74509
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_30_956.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_30_956.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_30_956.jpg, -0.281613, 0.5868657, 0, 25.01966
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_059.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_059.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_059.jpg, -0.5799921, 0.8852447, 0, 25.49308
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_162.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_162.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_162.jpg, -0.280584, 1, 0, 26.41481
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_265.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_265.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_265.jpg, 0, 1, 0, 27.52656
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_369.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_369.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_369.jpg, -0.1977933, 1, 0, 28.4393
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_472.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_472.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_472.jpg, 0, 1, 0, 29.36002
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_576.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_576.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_576.jpg, 0, 1, 0, 30.18735
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_677.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_677.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_677.jpg, -0.2715501, 1, 0, 30.17583
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_782.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_782.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_782.jpg, -0.04045771, 1, 0, 30.19159
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_886.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_886.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_886.jpg, -0.0628428, 1, 0, 30.19033
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_31_990.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_31_990.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_31_990.jpg, -0.3765354, 1, 0, 30.16593
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_095.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_095.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_095.jpg, -0.08116618, 1, 0, 30.19085
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_202.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_202.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_202.jpg, -0.049584, 0.9761689, 0, 30.19022
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_305.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_305.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_305.jpg, -0.4075077, 0.6182452, 0, 30.08026
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_406.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_406.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_406.jpg, -0.7113211, 0.314432, 0, 29.88345
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_508.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_508.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_508.jpg, -0.4059583, 0.009069175, 0, 29.69927
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_613.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_613.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_613.jpg, -0.1162092, 0, 0, 29.42146
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_713.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_713.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_713.jpg, 0, 0, 0, 29.10948
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_819.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_819.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_819.jpg, 0, 0.2725473, 0, 29.0503
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_32_924.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_32_924.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_32_924.jpg, -0.120459, 0.583701, 0, 29.32535
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_031.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_031.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_031.jpg, 0, 0.9521585, 0, 30.15903
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_132.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_132.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_132.jpg, -0.2820147, 1, 0, 30.1773
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_234.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_234.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_234.jpg, -0.0183345, 1, 0, 30.19043
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_340.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_340.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_340.jpg, 0, 1, 0, 30.19015
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_445.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_445.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_445.jpg, 0, 1, 0, 30.19031
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_550.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_550.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_550.jpg, -0.3142947, 1, 0, 30.16999
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_651.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_651.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_651.jpg, -0.02878918, 1, 0, 30.19042
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_753.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_753.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_753.jpg, 0, 1, 0, 30.19008
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_854.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_854.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_854.jpg, -0.2857479, 1, 0, 30.17514
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_33_961.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_33_961.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_33_961.jpg, -0.03236008, 1, 0, 30.19069
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_066.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_066.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_066.jpg, 0, 1, 0, 30.1902
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_168.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_168.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_168.jpg, 0, 1, 0, 30.1901
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_270.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_270.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_270.jpg, -0.2934516, 1, 0, 30.17148
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_373.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_373.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_373.jpg, -0.5177159, 1, 0, 30.14921
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_477.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_477.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_477.jpg, -0.2216567, 1, 0, 30.19309
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_578.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_578.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_578.jpg, 0, 1, 0, 30.18787
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_680.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_680.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_680.jpg, 0, 1, 0, 30.1901
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_781.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_781.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_781.jpg, 0, 1, 0, 30.19069
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_882.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_882.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_882.jpg, 0, 1, 0, 30.1903
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_34_983.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_34_983.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_34_983.jpg, -0.2627949, 1, 0, 30.17725
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_090.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_090.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_090.jpg, 0, 1, 0, 30.1901
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_191.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_191.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_191.jpg, 0, 1, 0, 30.1902
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_294.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_294.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_294.jpg, 0, 1, 0, 30.1903
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_399.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_399.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_399.jpg, 0, 1, 0, 30.19076
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_502.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_502.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_502.jpg, 0, 1, 0, 30.19029
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_603.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_603.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_603.jpg, 0, 1, 0, 30.19054
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_706.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_706.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_706.jpg, -0.0499758, 1, 0, 30.18971
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_814.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_814.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_814.jpg, 0, 1, 0, 30.19031
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_35_920.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_35_920.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_35_920.jpg, 0, 1, 0, 30.19029
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_36_022.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_36_022.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_36_022.jpg, 0, 1, 0, 30.19028
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_36_126.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_36_126.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_36_126.jpg, 0, 1, 0, 30.19027
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_36_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_36_231.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_36_231.jpg, -0.31617, 1, 0, 30.17078
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_36_331.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_36_331.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_36_331.jpg, -0.6179545, 1, 0, 30.13173
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_36_438.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_36_438.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_36_438.jpg, -0.3226165, 1, 0, 30.19065
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_36_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_36_543.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_36_543.jpg, -0.0326494, 1, 0, 30.18941
C:\Users\K-razy\Desktop\Data\IMG\center_2020_06_13_12_37_36_644.jpg, C:\Users\K-razy\Desktop\Data\IMG\left_2020_06_13_12_37_36_644.jpg, C:\Users\K-razy\Desktop\Data\IMG\right_2020_06_13_12_37_36_644.jpg, 0, 1, 0, 30.18962
